Date,Close,High,Low,Open,Volume,Return,MA7,MA21
1998-02-17,0.2572920024394989,0.2609379887580871,0.2536459863185882,0.2609379887580871,47520000,-0.008063277789673733,0.2567708556141172,0.2509424757389795
1998-02-18,0.2536459863185882,0.2572920024394989,0.2526040077209472,0.2572920024394989,59424000,-0.014272095987522297,0.2579612817083086,0.25161214172840113
1998-02-19,0.26145800948143,0.2645829916000366,0.2541669905185699,0.2554689943790436,88728000,0.03033415482663969,0.2606398548398699,0.25226938014938716
1998-02-20,0.2635419964790344,0.2645829916000366,0.2557289898395538,0.26145800948143,54072000,0.007939039694430945,0.26041671207972933,0.252740618728456
1998-02-23,0.2703129947185516,0.2708329856395721,0.2604170143604278,0.2645829916000366,79560000,0.02536779258825887,0.2612352839538029,0.2533854757036481
1998-02-24,0.2703129947185516,0.2838540077209472,0.2677080035209656,0.2708329856395721,278904000,0.0,0.262276998588017,0.25450157054833
1998-02-25,0.2744790017604828,0.27708300948143,0.2630209922790527,0.2734380066394806,134904000,0.01529423440756853,0.26443471227373394,0.25611366615408937
1998-02-26,0.3031249940395355,0.3041670024394989,0.2718749940395355,0.2731769979000091,307464000,0.09927048032359087,0.2709822825023106,0.25923866601217355
1998-02-27,0.3208329975605011,0.3317709863185882,0.299219012260437,0.3010419905185699,494136000,0.05677548890025066,0.280580426965441,0.26315728468554356
1998-03-02,0.3177079856395721,0.3218750059604645,0.3125,0.3161459863185882,219144000,-0.0097880541819054,0.2886161378451756,0.26648066512175966
1998-03-03,0.2989580035209656,0.3156250119209289,0.2979170083999634,0.3145830035209656,160320000,-0.060829569672569514,0.2936755674225943,0.26901042745226905
1998-03-04,0.3059900104999542,0.309374988079071,0.2916670143604278,0.3000000119209289,146280000,0.023249348920386013,0.2987722839627947,0.2712053798493885
1998-03-05,0.3125,0.325780987739563,0.296875,0.2989580035209656,240024000,0.02105201318193506,0.3047989990030016,0.2738219513779595
1998-03-06,0.3197920024394989,0.3208329975605011,0.3072920143604278,0.3151040077209472,117744000,0.02306632290412213,0.31127228481428965,0.27699656997408184
1998-03-09,0.3479169905185699,0.3572919964790344,0.3197920024394989,0.3203130066394806,461112000,0.08429312624776165,0.3176711414541517,0.2818080931901932
1998-03-10,0.3462890088558197,0.3677079975605011,0.345313012599945,0.356249988079071,495000000,-0.004690206217124618,0.32130771449634005,0.2866164743900299
1998-03-11,0.3317709863185882,0.34375,0.3260419964790344,0.3416669964790344,246984000,-0.04282878146159676,0.3233167145933424,0.290857569092796
1998-03-12,0.3270829916000366,0.3380210101604461,0.3213540017604828,0.328125,195984000,-0.014230995011352847,0.32733457003320965,0.2938089498451778
1998-03-13,0.3278650045394897,0.3369790017604828,0.32395800948143,0.3317709863185882,130464000,0.002388016501125298,0.33045956918171465,0.2968223790327708
1998-03-16,0.3291670083999634,0.3364579975605011,0.3291670083999634,0.3315100073814392,66240000,0.003963294144341119,0.33284057038170944,0.29997218932424274
1998-03-17,0.3328129947185516,0.3343749940395355,0.3244790136814117,0.3322919905185699,62016000,0.011015508531284586,0.33470071213585983,0.30346923640796114
1998-03-18,0.3554689884185791,0.3572919964790344,0.3302080035209656,0.3302080035209656,273192000,0.0658572569201855,0.33577956897871836,0.30814433097839355
1998-03-19,0.3499999940395355,0.3645829856395721,0.3489579856395721,0.3557290136814117,242304000,-0.01550487428164172,0.3363097097192492,0.31273261706034344
1998-03-20,0.3499999940395355,0.3536460101604461,0.3463540077209472,0.3499999940395355,128256000,0.0,0.3389138536793845,0.3169489020393008
1998-03-23,0.3492189943790436,0.3531250059604645,0.3447920083999634,0.3481769859790802,60096000,-0.002233920983897243,0.3420761397906712,0.3210287590821584
1998-03-24,0.3510420024394989,0.3614580035209656,0.34375,0.34375,113616000,0.005206664906706414,0.3453871394906725,0.32487299754506066
1998-03-25,0.3403649926185608,0.3572919964790344,0.3375000059604645,0.3541670143604278,225792000,-0.030887331861861086,0.34698685152190073,0.3282088069688706
1998-03-26,0.3447920083999634,0.3489579856395721,0.3312500119209289,0.340624988079071,157560000,0.01292281151212125,0.34869813919067383,0.3315570453802745
1998-03-27,0.3541670143604278,0.3630209863185882,0.3447920083999634,0.3510420024394989,152928000,0.026827232826911185,0.3485121428966522,0.33398761777650743
1998-03-30,0.3578130006790161,0.3645829856395721,0.3546879887580871,0.3578130006790161,110016000,0.010241911605738695,0.3496282867022923,0.3357485703059605
1998-03-31,0.3563799858093261,0.3604170083999634,0.3489579856395721,0.3557290136814117,131304000,-0.004012967978952055,0.3505397140979767,0.33759009412356783
1998-04-01,0.3755210041999817,0.376563012599945,0.3501299917697906,0.35520800948143,289032000,0.05231686877726159,0.35429714407239643,0.3412359512987591
1998-04-02,0.3960939943790436,0.403124988079071,0.3739579916000366,0.3796879947185516,332856000,0.05333713637461101,0.3607331429209028,0.34552661719776334
1998-04-03,0.387499988079071,0.4015629887580871,0.3843750059604645,0.4010420143604278,233880000,-0.0219357246024869,0.3674667137009756,0.3490980452015286
1998-04-06,0.3692710101604461,0.3947919905185699,0.3677079975605011,0.3927080035209656,220488000,-0.048184998682586064,0.3709637139524732,0.35145418842633563
1998-04-07,0.3583329916000366,0.3635419905185699,0.3531250059604645,0.3625000119209289,232680000,-0.030068121128245067,0.37155885355813156,0.35195018847783405
1998-04-08,0.3692710101604461,0.3739579916000366,0.356249988079071,0.3598960041999817,226296000,0.030068121128245088,0.3731957120554787,0.35304456949234003
1998-04-09,0.3968749940395355,0.4000000059604645,0.3817709982395172,0.3848960101604461,320688000,0.07209053528133537,0.37898071323122295,0.3561447603361947
1998-04-13,0.392969012260437,0.4010420143604278,0.3833329975605011,0.3953129947185516,219600000,-0.00989059507804794,0.38147328581128803,0.35928218989145183
1998-04-14,0.4049479961395263,0.4161460101604461,0.3885419964790344,0.3911460041999817,326472000,0.030027894717786316,0.3827381432056427,0.36295280853907264
1998-04-15,0.4005210101604461,0.4166670143604278,0.3937500119209289,0.4083330035209656,223848000,-0.010992429309423589,0.38459828921726774,0.36635061814671466
1998-04-16,0.4104169905185699,0.4138019979000091,0.388280987739563,0.4005210101604461,324888000,0.024407467939879336,0.3904762864112854,0.3700460465181441
1998-04-17,0.3953129947185516,0.4052079916000366,0.3937500119209289,0.3992190062999725,140712000,-0.037495850081551756,0.3957591439996447,0.37194338015147616
1998-04-20,0.3927080035209656,0.4145829975605011,0.390625,0.3973959982395172,179592000,-0.006611500689704158,0.3991072859082903,0.3739770948886871
1998-04-21,0.3877600133419037,0.3973959982395172,0.3796879947185516,0.3968749940395355,167088000,-0.012679716182648453,0.39780514580862864,0.3757751910459427
1998-04-22,0.3635419905185699,0.3901039958000183,0.3625000119209289,0.3885419964790344,226032000,-0.06449181839774774,0.39360128555979046,0.37645723848115825
1998-04-23,0.3375000059604645,0.3625000119209289,0.3354170024394989,0.3625000119209289,245064000,-0.0743292795737851,0.38396585839135305,0.37581238150596613
1998-04-24,0.3536460101604461,0.3656249940395355,0.33958300948143,0.3416669964790344,335712000,0.046730913557526385,0.37726942981992445,0.3764448109127226
1998-04-27,0.3447920083999634,0.3526040017604828,0.3213540017604828,0.3473959863185882,377712000,-0.025355080504116192,0.3678944323744092,0.3764448109127226
1998-04-28,0.3984380066394806,0.4145829975605011,0.3710939884185791,0.3869790136814117,1391880000,0.14461055832516245,0.36834086264882765,0.3785529534022013
1998-04-29,0.3979170024394989,0.4109379947185516,0.3901039958000183,0.4052079916000366,633144000,-0.001308472398305177,0.36908500535147526,0.3804626677717481
1998-04-30,0.3822920024394989,0.4083330035209656,0.3770830035209656,0.40625,449712000,-0.04005872606319213,0.368303860936846,0.3816965733255659
1998-05-01,0.3937500119209289,0.3963539898395538,0.3770830035209656,0.38645800948143,186144000,0.029531499524922147,0.3726192925657545,0.38256462131227764
1998-05-04,0.3968749940395355,0.3994790017604828,0.3890630006790161,0.3958329856395721,154704000,0.00790513421324536,0.3811014337199075,0.38260181177230107
1998-05-05,0.3904950022697449,0.3979170024394989,0.3880209922790527,0.3916670083999634,119976000,-0.016206183715525162,0.3863655754498073,0.3827444314956665
1998-05-06,0.376563012599945,0.3916670083999634,0.3755210041999817,0.3916670083999634,148776000,-0.036329773533524845,0.390904290335519,0.3830916697070712
1998-05-07,0.3791669905185699,0.387499988079071,0.3677079975605011,0.3791669905185699,277752000,0.006891318892127899,0.38815128803253174,0.384083764893668
1998-05-08,0.3848960101604461,0.38645800948143,0.3729169964790344,0.3802079856395721,95856000,0.014996478052368149,0.38629114627838135,0.38482781251271564
1998-05-11,0.3619790077209472,0.387499988079071,0.3604170083999634,0.3872399926185608,227448000,-0.061386973900747,0.3833892898900168,0.3831660988784972
1998-05-12,0.3807289898395538,0.3830730020999908,0.360938012599945,0.3656249940395355,232728000,0.05050158884351259,0.3815291438783918,0.38258324066797894
1998-05-13,0.3869790136814117,0.3916670083999634,0.3739579916000366,0.3770830035209656,278880000,0.016282654079298232,0.38011543239865986,0.3817275748366401
1998-05-14,0.3815099895000458,0.3942709863185882,0.3791669905185699,0.3833329975605011,172008000,-0.014233428167302204,0.37883185914584566,0.3808222881385258
1998-05-15,0.3734380006790161,0.3854170143604278,0.3729169964790344,0.3828130066394806,92568000,-0.021385039889219287,0.3783854288714273,0.37906138386045185
1998-05-18,0.3669269979000091,0.3776040077209472,0.3614580035209656,0.375,132360000,-0.017589082825043158,0.37663685849734707,0.3777096697262355
1998-05-19,0.376563012599945,0.3776040077209472,0.371874988079071,0.3734380006790161,68472000,0.025922484915004745,0.3754464302744184,0.3769408606347583
1998-05-20,0.3692710101604461,0.3812499940395355,0.3677079975605011,0.376563012599945,80976000,-0.019554578032285413,0.37648814490863247,0.37606043191183175
1998-05-21,0.3697920143604278,0.375,0.3638019859790802,0.3729169964790344,68064000,0.0014099048903852432,0.3749257198401859,0.3763580520947774
1998-05-22,0.3583329916000366,0.3692710101604461,0.356249988079071,0.3682290017604828,117240000,-0.03147802601863015,0.37083343097141813,0.3773500990299951
1998-05-26,0.3411459922790527,0.3619790077209472,0.3369790017604828,0.358594000339508,217680000,-0.04915218270620601,0.3650671456541334,0.3767548600832621
1998-05-27,0.360938012599945,0.3640629947185516,0.3322919905185699,0.3348959982395172,464688000,0.0563957178268522,0.363281433071409,0.37752371742611834
1998-05-28,0.3580729961395263,0.3656249940395355,0.35520800948143,0.3635419905185699,188256000,-0.007969367892494328,0.36201657567705425,0.37560157406897765
1998-05-29,0.3671880066394806,0.37083300948143,0.356249988079071,0.3578130006790161,172824000,0.02513713110870988,0.3606772891112736,0.3741382885546911
1998-06-01,0.3567709922790527,0.3687500059604645,0.3471350073814392,0.3666670024394989,160872000,-0.028779898821218827,0.35889157227107454,0.3729230023565746
1998-06-02,0.3640629947185516,0.37083300948143,0.3458330035209656,0.3635419905185699,164028000,0.020232817342246915,0.3580731408936636,0.3715093348707471
1998-06-03,0.3520829975605011,0.3770830035209656,0.3499999940395355,0.3739579916000366,131628000,-0.033459978748269247,0.3571802846023014,0.36937638265745976
1998-06-04,0.3656249940395355,0.3661459982395172,0.34375,0.3578130006790161,99912000,0.03774126535549292,0.36067728485379896,0.36819209655125934
1998-06-05,0.3687500059604645,0.3697920143604278,0.359375,0.3645829856395721,68544000,0.008510722134005251,0.3617932839053017,0.36782004861604595
1998-06-08,0.3854170143604278,0.3859379887580871,0.3625000119209289,0.3651039898395538,109260000,0.044206978464470685,0.3656995722225734,0.36811766879899155
1998-06-09,0.4270829856395721,0.4322920143604278,0.3854170143604278,0.3869790136814117,388728000,0.1026524378235843,0.374255997794015,0.37012657239323565
1998-06-10,0.4510419964790344,0.46875,0.4250000119209289,0.4302079975605011,485700000,0.054582113640147076,0.38772328410829815,0.3743676670960017
1998-06-11,0.5208330154418945,0.5218750238418579,0.4583329856395721,0.4604170024394989,717024000,0.1438690288444951,0.41011900135449003,0.3810392873627798
1998-06-12,0.5083330273628235,0.5291669964790344,0.4854170083999634,0.5291669964790344,433116000,-0.02429268412667669,0.43244043418339323,0.3868180499190375
1998-06-15,0.5479170083999634,0.5708330273628235,0.4927079975605011,0.49583300948143,674028000,0.07498703248949959,0.4584821505205972,0.39474219367617647
1998-06-16,0.6135420203208923,0.6145830154418945,0.5541669726371765,0.5562499761581421,783348000,0.11312492363251213,0.4934524382863726,0.4061757184210277
1998-06-17,0.6583330035209656,0.676563024520874,0.628125011920929,0.6322919726371765,805308000,0.07046213310014199,0.532440436737878,0.42005219487916845
1998-06-18,0.6010419726371765,0.6875,0.5979170203208923,0.675000011920929,632796000,-0.09104611759089741,0.5572917205946786,0.4307416691666557
1998-06-19,0.6317710280418396,0.6354169845581055,0.5666670203208923,0.5921880006790161,733572000,0.0498622610038673,0.5831101536750793,0.4432416700181506
1998-06-22,0.6781250238418579,0.6864579916000366,0.6020830273628235,0.6229169964790344,726360000,0.0708046407881787,0.6055804405893598,0.4579241942791711
1998-06-23,0.7723960280418396,0.7729169726371765,0.6708329916000366,0.6755210161209106,749268000,0.1301657362947244,0.6433037264006478,0.47764148172878074
1998-06-24,0.8317710161209106,0.8395829796791077,0.7427080273628235,0.7916669845581055,1174092000,0.07405977375038711,0.6838542989322117,0.5010045781022026
1998-06-25,0.8255209922790527,0.8729169964790344,0.800000011920929,0.8333330154418945,1089300000,-0.007542489120838122,0.7141370092119489,0.523127577134541
1998-06-26,0.7854170203208923,0.8354169726371765,0.78125,0.8125,622992000,-0.04979988000755033,0.7322918687547956,0.5434772925717489
1998-06-29,0.8229169845581055,0.8302080035209656,0.7895830273628235,0.7895830273628235,490152000,0.0466405134756579,0.7639882990292141,0.5651786724726359
1998-06-30,0.831250011920929,0.8458330035209656,0.8062499761581421,0.8151040077209473,437544000,0.010075280031325896,0.7924852967262268,0.5877729115032014
1998-07-01,0.9510419964790344,0.9541670083999634,0.8395829796791077,0.848438024520874,565092000,0.13462761559479297,0.8314734356743949,0.6157242925394149
1998-07-02,1.0333329439163208,1.0458329916000366,0.9375,0.9645829796791076,1045596000,0.08298650304405947,0.8687501379421779,0.6481647661754063
1998-07-06,1.162500023841858,1.1729170083999634,1.0458329916000366,1.0614579916000366,937668000,0.11778343302075281,0.9159971390451703,0.6861111961659931
1998-07-07,1.0177079439163208,1.1979169845581057,1.0083329677581787,1.1916669607162476,945036000,-0.13301989404874842,0.9434524178504944,0.717013955116272
1998-07-08,0.8927080035209656,0.9916669726371764,0.8531249761581421,0.9322919845581056,1166232000,-0.13104872025534836,0.9587797011647906,0.7411706688858214
1998-07-09,0.8791670203208923,0.9708330035209656,0.875,0.921875,589860000,-0.01528465228967754,0.9668154205594744,0.7626984800611224
1998-07-10,0.8291670083999634,0.8822919726371765,0.8177080154418945,0.8583329916000366,499644000,-0.05855329887164938,0.9665178486279079,0.780704433009738
1998-07-13,0.8968750238418579,0.8999999761581421,0.7854170203208923,0.8041669726371765,384960000,0.07849493302602914,0.9587797096797398,0.7986111953144982
1998-07-14,0.9583330154418944,0.9645829796791076,0.8916670083999634,0.9041669964790344,507168000,0.06627880731923841,0.9480654341833932,0.8200397661754063
